(34, 26, 22) -0.1 (34, 26, 22) prev_q:-44.25, next_step_max_q:-44.25, new_q:-44.30
(34, 26, 22) -0.1 (34, 26, 23) prev_q:-44.35, next_step_max_q:-44.04, new_q:-44.25
(34, 26, 23) -0.1 (34, 26, 22) prev_q:-44.04, next_step_max_q:-44.25, new_q:-44.20
(34, 26, 22) -0.1 (34, 26, 22) prev_q:-44.25, next_step_max_q:-44.25, new_q:-44.30
(34, 26, 22) -0.1 (33, 25, 22) prev_q:-44.30, next_step_max_q:-44.59, new_q:-44.49
(33, 25, 22) -0.1 (33, 25, 21) prev_q:-44.59, next_step_max_q:-43.19, new_q:-43.94
(33, 25, 21) -0.1 (33, 25, 21) prev_q:-43.19, next_step_max_q:-43.19, new_q:-43.24
(33, 25, 21) -0.1 (32, 24, 21) prev_q:-43.24, next_step_max_q:-44.36, new_q:-43.85
(32, 24, 21) -0.1 (32, 24, 22) prev_q:-44.39, next_step_max_q:-44.13, new_q:-44.31
(32, 24, 22) -0.1 (32, 24, 21) prev_q:-44.13, next_step_max_q:-44.31, new_q:-44.27
(32, 24, 21) -0.1 (32, 24, 22) prev_q:-44.31, next_step_max_q:-44.27, new_q:-44.34
(32, 24, 22) -0.1 (32, 24, 21) prev_q:-44.27, next_step_max_q:-44.34, new_q:-44.35
(32, 24, 21) -0.1 (32, 24, 21) prev_q:-44.36, next_step_max_q:-44.34, new_q:-44.40
(32, 24, 21) -0.1 (32, 24, 22) prev_q:-44.34, next_step_max_q:-44.35, new_q:-44.39
(32, 24, 22) -0.1 (32, 24, 21) prev_q:-44.35, next_step_max_q:-44.39, new_q:-44.42
(32, 24, 21) -0.1 (32, 24, 22) prev_q:-44.39, next_step_max_q:-44.42, new_q:-44.46
(32, 24, 22) -0.1 (32, 24, 21) prev_q:-44.42, next_step_max_q:-44.40, new_q:-44.46
(32, 24, 21) -1.1 (32, 24, 21) prev_q:-44.40, next_step_max_q:-44.40, new_q:-44.95
(32, 24, 21) -1.1 (31, 24, 21) prev_q:-44.95, next_step_max_q:-42.10, new_q:-44.08
(31, 24, 21) -1.1 (31, 24, 20) prev_q:-42.10, next_step_max_q:-43.28, new_q:-43.24
(31, 24, 20) -1.1 (31, 24, 21) prev_q:-43.28, next_step_max_q:-42.10, new_q:-43.24
(31, 24, 21) -1.1 (31, 24, 22) prev_q:-42.10, next_step_max_q:-43.28, new_q:-43.24
(31, 24, 22) -1.1 (31, 24, 21) prev_q:-43.28, next_step_max_q:-42.31, new_q:-43.35
(31, 24, 21) -1.1 (31, 24, 21) prev_q:-42.31, next_step_max_q:-42.31, new_q:-42.86
(31, 24, 21) -1.1 (30, 23, 21) prev_q:-42.86, next_step_max_q:-38.65, new_q:-41.31
(30, 23, 21) -1.1 (30, 23, 21) prev_q:-38.65, next_step_max_q:-38.65, new_q:-39.20
(30, 23, 21) -1.1 (30, 22, 21) prev_q:-39.20, next_step_max_q:-38.62, new_q:-39.46
(30, 22, 21) -1.1 (29, 22, 21) prev_q:-38.62, next_step_max_q:-36.37, new_q:-38.04
(29, 22, 21) -1.1 (29, 22, 21) prev_q:-36.37, next_step_max_q:-36.37, new_q:-36.92
(29, 22, 21) -1.1 (28, 22, 21) prev_q:-36.92, next_step_max_q:-33.48, new_q:-35.75
(28, 22, 21) -1.1 (28, 22, 21) prev_q:-33.48, next_step_max_q:-33.48, new_q:-34.03
(28, 22, 21) -1.1 (28, 21, 21) prev_q:-34.03, next_step_max_q:-33.48, new_q:-34.31
(28, 21, 21) -1.1 (27, 21, 21) prev_q:-33.48, next_step_max_q:-30.79, new_q:-32.69
(27, 21, 21) -1.1 (27, 21, 23) prev_q:-31.25, next_step_max_q:-33.35, new_q:-32.85
(27, 21, 23) -1.1 (27, 21, 24) prev_q:-33.45, next_step_max_q:-34.28, new_q:-34.41
(27, 21, 24) -1.1 (27, 21, 22) prev_q:-34.28, next_step_max_q:-32.43, new_q:-33.91
(27, 21, 22) -1.1 (27, 21, 21) prev_q:-32.43, next_step_max_q:-30.79, new_q:-32.16
(27, 21, 21) -1.1 (27, 21, 22) prev_q:-32.85, next_step_max_q:-32.16, new_q:-33.06
(27, 21, 22) -1.1 (27, 21, 21) prev_q:-32.16, next_step_max_q:-30.79, new_q:-32.03
(27, 21, 21) -1.1 (27, 21, 21) prev_q:-30.79, next_step_max_q:-30.79, new_q:-31.34
(27, 21, 21) -1.1 (26, 20, 21) prev_q:-31.34, next_step_max_q:-27.88, new_q:-30.16
(26, 20, 21) -1.1 (26, 20, 21) prev_q:-27.88, next_step_max_q:-27.88, new_q:-28.43
(26, 20, 21) -1.1 (26, 20, 21) prev_q:-28.43, next_step_max_q:-28.37, new_q:-28.95
(26, 20, 21) -1.1 (26, 20, 22) prev_q:-28.37, next_step_max_q:-29.24, new_q:-29.35
(26, 20, 22) -1.1 (25, 19, 22) prev_q:-29.24, next_step_max_q:-26.85, new_q:-28.59
(25, 19, 22) -1.1 (26, 20, 24) prev_q:-26.85, next_step_max_q:-31.39, new_q:-29.67
(26, 20, 24) -1.1 (25, 19, 23) prev_q:-31.39, next_step_max_q:-27.58, new_q:-30.04
(25, 19, 23) -1.1 (25, 19, 21) prev_q:-27.58, next_step_max_q:-24.46, new_q:-26.57
(25, 19, 21) -1.1 (25, 19, 21) prev_q:-24.46, next_step_max_q:-24.46, new_q:-25.01
(25, 19, 21) -1.1 (25, 19, 21) prev_q:-25.01, next_step_max_q:-25.01, new_q:-25.56
(25, 19, 21) -1.1 (24, 18, 21) prev_q:-25.56, next_step_max_q:-21.95, new_q:-24.30
(24, 18, 21) -1.1 (24, 18, 21) prev_q:-21.95, next_step_max_q:-21.95, new_q:-22.50
(24, 18, 21) -1.1 (23, 18, 21) prev_q:-22.50, next_step_max_q:-19.53, new_q:-21.56
(23, 18, 21) -1.1 (23, 17, 22) prev_q:-19.53, next_step_max_q:-21.05, new_q:-20.84
(23, 17, 22) -1.1 (23, 17, 23) prev_q:-21.15, next_step_max_q:-21.91, new_q:-22.08
(23, 17, 23) -1.1 (23, 17, 21) prev_q:-21.91, next_step_max_q:-19.87, new_q:-21.44
(23, 17, 21) -1.1 (23, 17, 21) prev_q:-19.87, next_step_max_q:-19.87, new_q:-20.42
(23, 17, 21) -1.1 (22, 17, 21) prev_q:-20.42, next_step_max_q:-16.64, new_q:-19.08
(22, 17, 21) -1.1 (22, 17, 21) prev_q:-16.64, next_step_max_q:-16.64, new_q:-17.19
(22, 17, 21) -1.1 (22, 16, 21) prev_q:-17.19, next_step_max_q:-17.10, new_q:-17.70
(22, 16, 21) -1.1 (21, 16, 22) prev_q:-17.10, next_step_max_q:-14.94, new_q:-16.57
(21, 16, 22) -1.1 (21, 16, 22) prev_q:-14.94, next_step_max_q:-14.94, new_q:-15.49
(21, 16, 22) -1.1 (21, 15, 22) prev_q:-15.49, next_step_max_q:-15.42, new_q:-16.00
(21, 15, 22) -1.1 (21, 15, 21) prev_q:-15.42, next_step_max_q:-14.35, new_q:-15.43
(21, 15, 21) -1.1 (21, 15, 22) prev_q:-14.45, next_step_max_q:-15.43, new_q:-15.49
(21, 15, 22) -1.1 (21, 15, 21) prev_q:-15.43, next_step_max_q:-14.35, new_q:-15.44
(21, 15, 21) -1.1 (20, 15, 21) prev_q:-14.35, next_step_max_q:-11.79, new_q:-13.62
(20, 15, 21) -1.1 (21, 15, 20) prev_q:-11.79, next_step_max_q:-14.19, new_q:-13.54
(21, 15, 20) -1.1 (20, 15, 20) prev_q:-14.19, next_step_max_q:-12.34, new_q:-13.81
(20, 15, 20) -1.1 (19, 14, 20) prev_q:-12.34, next_step_max_q:-9.35, new_q:-11.40
(19, 14, 20) -1.1 (19, 14, 20) prev_q:-9.35, next_step_max_q:-9.35, new_q:-9.90
(19, 14, 20) -1.1 (19, 14, 20) prev_q:-9.90, next_step_max_q:-9.45, new_q:-10.23
(19, 14, 20) -1.1 (19, 14, 19) prev_q:-9.45, next_step_max_q:-10.40, new_q:-10.48
(19, 14, 19) -1.1 (19, 14, 20) prev_q:-10.40, next_step_max_q:-9.45, new_q:-10.48
(19, 14, 20) -1.1 (19, 14, 22) prev_q:-9.45, next_step_max_q:-10.24, new_q:-10.40
(19, 14, 22) -1.1 (19, 14, 20) prev_q:-10.24, next_step_max_q:-10.23, new_q:-10.79
(19, 14, 20) -1.1 (18, 14, 21) prev_q:-10.23, next_step_max_q:-7.35, new_q:-9.34
(18, 14, 21) -1.1 (18, 14, 21) prev_q:-7.35, next_step_max_q:-7.35, new_q:-7.90
(18, 14, 21) -1.1 (17, 13, 20) prev_q:-7.90, next_step_max_q:-4.11, new_q:-6.56
(17, 13, 20) -0.1 (17, 13, 20) prev_q:-4.11, next_step_max_q:-4.11, new_q:-4.16
(17, 13, 20) -0.1 (17, 13, 20) prev_q:-4.16, next_step_max_q:-4.16, new_q:-4.21
(17, 13, 20) -0.1 (16, 13, 21) prev_q:-4.21, next_step_max_q:-3.34, new_q:-3.82
(16, 13, 21) -0.1 (16, 12, 21) prev_q:-3.34, next_step_max_q:-3.16, new_q:-3.30
(16, 12, 21) -0.1 (15, 12, 21) prev_q:-3.16, next_step_max_q:-3.05, new_q:-3.16
(15, 12, 21) -0.1 (15, 12, 21) prev_q:-3.05, next_step_max_q:-3.05, new_q:-3.10
(15, 12, 21) -0.1 (15, 12, 21) prev_q:-3.10, next_step_max_q:-3.09, new_q:-3.15
(15, 12, 21) -0.1 (14, 11, 21) prev_q:-3.15, next_step_max_q:-2.78, new_q:-3.01
(14, 11, 21) -0.1 (14, 11, 21) prev_q:-2.78, next_step_max_q:-2.78, new_q:-2.83
(14, 11, 21) -0.1 (13, 11, 21) prev_q:-2.83, next_step_max_q:-2.53, new_q:-2.73
(13, 11, 21) -0.1 (13, 10, 21) prev_q:-2.53, next_step_max_q:-2.37, new_q:-2.50
(13, 10, 21) -0.1 (12, 10, 21) prev_q:-2.37, next_step_max_q:-2.19, new_q:-2.33
(12, 10, 21) -0.1 (12, 10, 22) prev_q:-2.35, next_step_max_q:-2.33, new_q:-2.39
(12, 10, 22) -0.1 (12, 10, 22) prev_q:-2.33, next_step_max_q:-2.33, new_q:-2.38
(12, 10, 22) -0.1 (12, 10, 22) prev_q:-2.38, next_step_max_q:-2.37, new_q:-2.42
(12, 10, 22) -0.1 (12, 10, 21) prev_q:-2.37, next_step_max_q:-2.19, new_q:-2.33
(12, 10, 21) -0.1 (11, 9, 20) prev_q:-2.19, next_step_max_q:-1.99, new_q:-2.14
(11, 9, 20) -0.1 (11, 9, 21) prev_q:-1.99, next_step_max_q:-1.90, new_q:-1.99
(11, 9, 21) -0.1 (10, 9, 21) prev_q:-1.90, next_step_max_q:-1.77, new_q:-1.88
(10, 9, 21) -0.1 (10, 9, 19) prev_q:-1.87, next_step_max_q:-1.95, new_q:-1.96
(10, 9, 19) -0.1 (10, 9, 20) prev_q:-1.95, next_step_max_q:-1.87, new_q:-1.96
(10, 9, 20) -0.1 (10, 9, 22) prev_q:-1.87, next_step_max_q:-1.78, new_q:-1.87
(10, 9, 22) -0.1 (10, 8, 22) prev_q:-1.78, next_step_max_q:-1.72, new_q:-1.80
(10, 8, 22) -0.1 (10, 8, 21) prev_q:-1.72, next_step_max_q:-1.55, new_q:-1.69
(10, 8, 21) -0.1 (9, 8, 21) prev_q:-1.55, next_step_max_q:-1.45, new_q:-1.55
(9, 8, 21) -0.1 (9, 8, 21) prev_q:-1.45, next_step_max_q:-1.45, new_q:-1.50
(9, 8, 21) -0.1 (9, 8, 21) prev_q:-1.50, next_step_max_q:-1.50, new_q:-1.55
(9, 8, 21) -0.1 (8, 7, 21) prev_q:-1.55, next_step_max_q:-1.01, new_q:-1.33
(8, 7, 21) -0.1 (8, 7, 22) prev_q:-1.25, next_step_max_q:-1.20, new_q:-1.28
(8, 7, 22) -0.1 (8, 7, 22) prev_q:-1.20, next_step_max_q:-1.20, new_q:-1.25
(8, 7, 22) -0.1 (8, 7, 21) prev_q:-1.26, next_step_max_q:-1.01, new_q:-1.18
(8, 7, 21) -0.1 (8, 7, 20) prev_q:-1.22, next_step_max_q:-1.23, new_q:-1.27
(8, 7, 20) -0.1 (8, 7, 21) prev_q:-1.23, next_step_max_q:-1.01, new_q:-1.17
(8, 7, 21) -0.1 (7, 7, 21) prev_q:-1.01, next_step_max_q:-0.97, new_q:-1.04
(7, 7, 21) -0.1 (7, 6, 21) prev_q:-0.97, next_step_max_q:-0.78, new_q:-0.92
(7, 6, 21) -0.1 (7, 6, 21) prev_q:-0.78, next_step_max_q:-0.78, new_q:-0.83
(7, 6, 21) -0.1 (6, 6, 21) prev_q:-0.83, next_step_max_q:-0.57, new_q:-0.75
(6, 6, 21) -0.1 (5, 5, 22) prev_q:-0.60, next_step_max_q:-0.05, new_q:-0.37
(5, 5, 22) -0.1 (5, 5, 21) prev_q:-0.10, next_step_max_q:0.00, new_q:-0.10
(5, 5, 21) -0.1 (5, 5, 21) prev_q:0.00, next_step_max_q:0.00, new_q:-0.05
-75.19999999999979
(34, 19, 26) -0.1 (34, 19, 25) prev_q:-37.33, next_step_max_q:-37.25, new_q:-37.34
(34, 19, 25) -0.1 (34, 19, 24) prev_q:-37.25, next_step_max_q:-37.17, new_q:-37.26
(34, 19, 24) -0.1 (34, 19, 23) prev_q:-37.17, next_step_max_q:-37.08, new_q:-37.18
(34, 19, 23) -0.1 (34, 19, 24) prev_q:-37.18, next_step_max_q:-37.18, new_q:-37.23
(34, 19, 24) -0.1 (34, 19, 23) prev_q:-37.18, next_step_max_q:-37.08, new_q:-37.18
(34, 19, 23) -0.1 (34, 19, 22) prev_q:-37.18, next_step_max_q:-37.00, new_q:-37.14
(34, 19, 22) -0.1 (34, 19, 24) prev_q:-37.10, next_step_max_q:-37.18, new_q:-37.19
(34, 19, 24) -0.1 (34, 19, 23) prev_q:-37.18, next_step_max_q:-37.08, new_q:-37.18
(34, 19, 23) -0.1 (34, 19, 21) prev_q:-37.08, next_step_max_q:-36.92, new_q:-37.05
(34, 19, 21) -0.1 (34, 19, 22) prev_q:-36.92, next_step_max_q:-37.00, new_q:-37.01
(34, 19, 22) -0.1 (34, 19, 21) prev_q:-37.00, next_step_max_q:-37.01, new_q:-37.06
(34, 19, 21) -0.1 (33, 18, 20) prev_q:-37.01, next_step_max_q:-35.76, new_q:-36.43
(33, 18, 20) -0.1 (33, 18, 20) prev_q:-35.76, next_step_max_q:-35.76, new_q:-35.81
(33, 18, 20) -0.1 (33, 18, 21) prev_q:-35.81, next_step_max_q:-36.24, new_q:-36.07
(33, 18, 21) -0.1 (32, 18, 21) prev_q:-36.24, next_step_max_q:-36.95, new_q:-36.65
(32, 18, 21) -0.1 (32, 18, 22) prev_q:-37.05, next_step_max_q:-37.38, new_q:-37.26
(32, 18, 22) -0.1 (32, 18, 23) prev_q:-37.48, next_step_max_q:-37.89, new_q:-37.73
(32, 18, 23) -0.1 (32, 18, 24) prev_q:-37.99, next_step_max_q:-38.39, new_q:-38.24
(32, 18, 24) -0.1 (32, 18, 22) prev_q:-38.39, next_step_max_q:-37.38, new_q:-37.93
(32, 18, 22) -0.1 (32, 18, 21) prev_q:-37.38, next_step_max_q:-36.95, new_q:-37.21
(32, 18, 21) -1.1 (32, 18, 21) prev_q:-36.95, next_step_max_q:-36.95, new_q:-37.50
(32, 18, 21) -1.1 (31, 17, 21) prev_q:-37.50, next_step_max_q:-34.62, new_q:-36.61
(31, 17, 21) -1.1 (31, 17, 21) prev_q:-34.62, next_step_max_q:-34.62, new_q:-35.17
(31, 17, 21) -1.1 (31, 17, 21) prev_q:-35.17, next_step_max_q:-34.72, new_q:-35.49
(31, 17, 21) -1.1 (31, 17, 20) prev_q:-34.72, next_step_max_q:-33.44, new_q:-34.63
(31, 17, 20) -1.1 (31, 17, 21) prev_q:-33.54, next_step_max_q:-34.63, new_q:-34.63
(31, 17, 21) -1.1 (31, 17, 20) prev_q:-34.63, next_step_max_q:-33.44, new_q:-34.58
(31, 17, 20) -1.1 (31, 17, 19) prev_q:-33.54, next_step_max_q:-34.77, new_q:-34.70
(31, 17, 19) -1.1 (31, 17, 20) prev_q:-34.77, next_step_max_q:-33.44, new_q:-34.65
(31, 17, 20) -1.1 (31, 17, 21) prev_q:-34.63, next_step_max_q:-34.58, new_q:-35.16
(31, 17, 21) -1.1 (31, 17, 20) prev_q:-34.58, next_step_max_q:-33.44, new_q:-34.56
(31, 17, 20) -1.1 (30, 17, 21) prev_q:-35.16, next_step_max_q:-33.19, new_q:-34.72
(30, 17, 21) -1.1 (30, 16, 21) prev_q:-33.19, next_step_max_q:-31.42, new_q:-32.85
(30, 16, 21) -1.1 (30, 16, 21) prev_q:-31.42, next_step_max_q:-31.42, new_q:-31.97
(30, 16, 21) -1.1 (30, 16, 21) prev_q:-31.97, next_step_max_q:-31.52, new_q:-32.29
(30, 16, 21) -1.1 (30, 16, 20) prev_q:-31.52, next_step_max_q:-30.14, new_q:-31.38
(30, 16, 20) -1.1 (30, 16, 21) prev_q:-30.24, next_step_max_q:-31.38, new_q:-31.36
(30, 16, 21) -1.1 (30, 16, 20) prev_q:-31.38, next_step_max_q:-30.14, new_q:-31.31
(30, 16, 20) -1.1 (29, 16, 20) prev_q:-30.14, next_step_max_q:-28.88, new_q:-30.06
(29, 16, 20) -1.1 (29, 16, 20) prev_q:-28.88, next_step_max_q:-28.88, new_q:-29.43
(29, 16, 20) -1.1 (28, 15, 20) prev_q:-29.43, next_step_max_q:-25.63, new_q:-28.08
(28, 15, 20) -1.1 (28, 15, 20) prev_q:-25.63, next_step_max_q:-25.63, new_q:-26.18
(28, 15, 20) -1.1 (27, 15, 20) prev_q:-26.18, next_step_max_q:-24.37, new_q:-25.82
(27, 15, 20) -1.1 (27, 15, 20) prev_q:-24.37, next_step_max_q:-24.37, new_q:-24.92
(27, 15, 20) -1.1 (27, 15, 21) prev_q:-24.47, next_step_max_q:-25.66, new_q:-25.62
(27, 15, 21) -1.1 (26, 14, 21) prev_q:-25.66, next_step_max_q:-22.65, new_q:-24.70
(26, 14, 21) -1.1 (26, 14, 20) prev_q:-22.65, next_step_max_q:-21.17, new_q:-22.46
(26, 14, 20) -1.1 (26, 14, 21) prev_q:-21.17, next_step_max_q:-22.46, new_q:-22.36
(26, 14, 21) -1.1 (26, 14, 20) prev_q:-22.46, next_step_max_q:-21.27, new_q:-22.41
(26, 14, 20) -1.1 (26, 14, 18) prev_q:-21.27, next_step_max_q:-23.77, new_q:-23.07
(26, 14, 18) -1.1 (26, 14, 20) prev_q:-23.77, next_step_max_q:-21.27, new_q:-23.07
(26, 14, 20) -1.1 (25, 13, 21) prev_q:-21.27, next_step_max_q:-19.35, new_q:-20.86
(25, 13, 21) -1.1 (25, 13, 20) prev_q:-19.35, next_step_max_q:-17.86, new_q:-19.16
(25, 13, 20) -1.1 (25, 13, 19) prev_q:-17.86, next_step_max_q:-19.81, new_q:-19.39
(25, 13, 19) -1.1 (25, 13, 18) prev_q:-19.91, next_step_max_q:-20.52, new_q:-20.76
(25, 13, 18) -1.1 (25, 13, 20) prev_q:-20.52, next_step_max_q:-17.96, new_q:-19.79
(25, 13, 20) -1.1 (25, 13, 19) prev_q:-17.96, next_step_max_q:-19.81, new_q:-19.44
(25, 13, 19) -1.1 (25, 13, 18) prev_q:-19.81, next_step_max_q:-19.79, new_q:-20.35
(25, 13, 18) -1.1 (24, 13, 18) prev_q:-20.62, next_step_max_q:-19.20, new_q:-20.46
(24, 13, 18) -1.1 (24, 13, 18) prev_q:-19.30, next_step_max_q:-19.20, new_q:-19.80
(24, 13, 18) -1.1 (24, 13, 19) prev_q:-19.20, next_step_max_q:-18.44, new_q:-19.37
(24, 13, 19) -1.1 (23, 13, 19) prev_q:-18.44, next_step_max_q:-16.93, new_q:-18.23
(23, 13, 19) -1.1 (23, 13, 19) prev_q:-16.93, next_step_max_q:-16.93, new_q:-17.48
(23, 13, 19) -1.1 (22, 13, 19) prev_q:-17.48, next_step_max_q:-15.29, new_q:-16.94
(22, 13, 19) -1.1 (23, 13, 21) prev_q:-15.29, next_step_max_q:-16.72, new_q:-16.55
(23, 13, 21) -1.1 (22, 13, 21) prev_q:-16.72, next_step_max_q:-15.16, new_q:-16.49
(22, 13, 21) -1.1 (22, 12, 21) prev_q:-15.16, next_step_max_q:-13.84, new_q:-15.05
(22, 12, 21) -1.1 (22, 12, 19) prev_q:-13.84, next_step_max_q:-13.84, new_q:-14.39
(22, 12, 19) -1.1 (21, 12, 19) prev_q:-13.84, next_step_max_q:-12.43, new_q:-13.68
(21, 12, 19) -1.1 (21, 12, 19) prev_q:-12.43, next_step_max_q:-12.43, new_q:-12.98
(21, 12, 19) -1.1 (20, 12, 19) prev_q:-12.98, next_step_max_q:-10.88, new_q:-12.48
(20, 12, 19) -1.1 (20, 12, 21) prev_q:-10.88, next_step_max_q:-10.58, new_q:-11.28
(20, 12, 21) -1.1 (20, 11, 21) prev_q:-10.58, next_step_max_q:-9.54, new_q:-10.61
(20, 11, 21) -1.1 (20, 11, 20) prev_q:-9.54, next_step_max_q:-8.26, new_q:-9.45
(20, 11, 20) -1.1 (19, 11, 20) prev_q:-8.26, next_step_max_q:-6.93, new_q:-8.14
(19, 11, 20) -1.1 (19, 11, 20) prev_q:-6.93, next_step_max_q:-6.93, new_q:-7.48
(19, 11, 20) -1.1 (18, 11, 19) prev_q:-7.48, next_step_max_q:-6.47, new_q:-7.53
(18, 11, 19) -1.1 (18, 11, 21) prev_q:-6.47, next_step_max_q:-5.92, new_q:-6.75
(18, 11, 21) -1.1 (17, 10, 21) prev_q:-5.92, next_step_max_q:-3.95, new_q:-5.48
(17, 10, 21) -1.1 (17, 10, 19) prev_q:-3.95, next_step_max_q:-3.46, new_q:-4.25
(17, 10, 19) -1.1 (17, 10, 19) prev_q:-3.46, next_step_max_q:-3.46, new_q:-4.01
(17, 10, 19) -0.1 (17, 10, 19) prev_q:-4.01, next_step_max_q:-3.56, new_q:-3.84
(17, 10, 19) -0.1 (17, 10, 18) prev_q:-3.56, next_step_max_q:-4.00, new_q:-3.83
(17, 10, 18) -0.1 (17, 10, 17) prev_q:-4.10, next_step_max_q:-4.44, new_q:-4.32
(17, 10, 17) -0.1 (17, 10, 18) prev_q:-4.44, next_step_max_q:-4.00, new_q:-4.27
(17, 10, 18) -0.1 (17, 10, 18) prev_q:-4.10, next_step_max_q:-4.00, new_q:-4.10
(17, 10, 18) -0.1 (17, 10, 20) prev_q:-4.00, next_step_max_q:-3.38, new_q:-3.74
(17, 10, 20) -0.1 (16, 10, 20) prev_q:-3.38, next_step_max_q:-2.89, new_q:-3.18
(16, 10, 20) -0.1 (16, 10, 20) prev_q:-2.89, next_step_max_q:-2.89, new_q:-2.94
(16, 10, 20) -0.1 (16, 10, 18) prev_q:-2.99, next_step_max_q:-3.08, new_q:-3.09
(16, 10, 18) -0.1 (16, 10, 20) prev_q:-3.08, next_step_max_q:-2.94, new_q:-3.06
(16, 10, 20) -0.1 (15, 10, 20) prev_q:-2.94, next_step_max_q:-2.73, new_q:-2.88
(15, 10, 20) -0.1 (15, 10, 19) prev_q:-2.83, next_step_max_q:-2.84, new_q:-2.89
(15, 10, 19) -0.1 (15, 10, 20) prev_q:-2.84, next_step_max_q:-2.73, new_q:-2.84
(15, 10, 20) -0.1 (15, 10, 19) prev_q:-2.73, next_step_max_q:-2.84, new_q:-2.83
(15, 10, 19) -0.1 (15, 10, 20) prev_q:-2.84, next_step_max_q:-2.83, new_q:-2.88
(15, 10, 20) -0.1 (15, 10, 21) prev_q:-2.83, next_step_max_q:-2.78, new_q:-2.85
(15, 10, 21) -0.1 (14, 9, 21) prev_q:-2.78, next_step_max_q:-2.50, new_q:-2.69
(14, 9, 21) -0.1 (14, 9, 21) prev_q:-2.50, next_step_max_q:-2.50, new_q:-2.55
(14, 9, 21) -0.1 (14, 9, 19) prev_q:-2.60, next_step_max_q:-2.54, new_q:-2.62
(14, 9, 19) -0.1 (14, 9, 20) prev_q:-2.54, next_step_max_q:-2.43, new_q:-2.53
(14, 9, 20) -0.1 (13, 9, 20) prev_q:-2.43, next_step_max_q:-2.27, new_q:-2.40
(13, 9, 20) -0.1 (13, 8, 20) prev_q:-2.27, next_step_max_q:-2.14, new_q:-2.25
(13, 8, 20) -0.1 (13, 9, 19) prev_q:-2.24, next_step_max_q:-2.37, new_q:-2.35
(13, 9, 19) -0.1 (12, 8, 20) prev_q:-2.37, next_step_max_q:-1.96, new_q:-2.22
(12, 8, 20) -0.1 (12, 8, 20) prev_q:-1.96, next_step_max_q:-1.96, new_q:-2.01
(12, 8, 20) -0.1 (12, 8, 20) prev_q:-2.01, next_step_max_q:-2.01, new_q:-2.06
(12, 8, 20) -0.1 (12, 8, 19) prev_q:-2.06, next_step_max_q:-2.07, new_q:-2.11
(12, 8, 19) -0.1 (12, 8, 20) prev_q:-2.07, next_step_max_q:-2.06, new_q:-2.11
(12, 8, 20) -0.1 (12, 8, 19) prev_q:-2.11, next_step_max_q:-2.11, new_q:-2.16
(12, 8, 19) -0.1 (12, 8, 18) prev_q:-2.17, next_step_max_q:-2.15, new_q:-2.21
(12, 8, 18) -0.1 (12, 8, 19) prev_q:-2.15, next_step_max_q:-2.11, new_q:-2.18
(12, 8, 19) -0.1 (12, 8, 20) prev_q:-2.11, next_step_max_q:-2.06, new_q:-2.14
(12, 8, 20) -0.1 (11, 8, 20) prev_q:-2.06, next_step_max_q:-1.80, new_q:-1.98
(11, 8, 20) -0.1 (11, 8, 21) prev_q:-1.90, next_step_max_q:-1.73, new_q:-1.86
(11, 8, 21) -0.1 (11, 8, 20) prev_q:-1.91, next_step_max_q:-1.80, new_q:-1.91
(11, 8, 20) -0.1 (11, 8, 20) prev_q:-1.80, next_step_max_q:-1.80, new_q:-1.85
(11, 8, 20) -0.1 (11, 8, 21) prev_q:-1.86, next_step_max_q:-1.73, new_q:-1.84
(11, 8, 21) -0.1 (11, 8, 21) prev_q:-1.73, next_step_max_q:-1.73, new_q:-1.78
(11, 8, 21) -0.1 (10, 7, 21) prev_q:-1.78, next_step_max_q:-1.51, new_q:-1.69
(10, 7, 21) -0.1 (10, 7, 21) prev_q:-1.51, next_step_max_q:-1.51, new_q:-1.56
(10, 7, 21) -0.1 (9, 7, 21) prev_q:-1.56, next_step_max_q:-1.37, new_q:-1.52
(9, 7, 21) -0.1 (9, 7, 20) prev_q:-1.37, next_step_max_q:-1.37, new_q:-1.42
(9, 7, 20) -0.1 (9, 7, 20) prev_q:-1.37, next_step_max_q:-1.37, new_q:-1.42
(9, 7, 20) -0.1 (8, 6, 20) prev_q:-1.42, next_step_max_q:-1.04, new_q:-1.28
(8, 6, 20) -0.1 (8, 6, 19) prev_q:-1.04, next_step_max_q:-0.97, new_q:-1.05
(8, 6, 19) -0.1 (7, 6, 19) prev_q:-0.97, next_step_max_q:-0.86, new_q:-0.96
(7, 6, 19) -0.1 (7, 6, 20) prev_q:-0.86, next_step_max_q:-0.78, new_q:-0.87
(7, 6, 20) -0.1 (7, 6, 22) prev_q:-0.91, next_step_max_q:-0.87, new_q:-0.94
(7, 6, 22) -0.1 (7, 6, 20) prev_q:-0.87, next_step_max_q:-0.78, new_q:-0.88
(7, 6, 20) -0.1 (7, 6, 20) prev_q:-0.78, next_step_max_q:-0.78, new_q:-0.83
(7, 6, 20) -0.1 (7, 6, 21) prev_q:-0.94, next_step_max_q:-0.75, new_q:-0.90
(7, 6, 21) -0.1 (6, 5, 21) prev_q:-0.75, next_step_max_q:-0.39, new_q:-0.62
(6, 5, 21) -0.1 (6, 5, 20) prev_q:-0.39, next_step_max_q:-0.20, new_q:-0.34
(6, 5, 20) -0.1 (6, 5, 20) prev_q:-0.20, next_step_max_q:-0.20, new_q:-0.25
